star,values
14441,59.5
14442,48.0
14443,-6.5
14444,-8.5
14446,29.0
14447,14.0
14448,43.5
14449,53.5
14451,18.0
14452,59.5
14454,8.0
14456,59.5
14457,23.0
14458,15.0
14461,59.5
14462,53.0
14463,59.5
14465,59.5
14467,59.5
14468,5.0
14469,59.5
14470,35.0
14471,12.5
14473,15.0
14475,59.5
14479,37.0
14480,59.5
14483,59.5
14485,59.5
14486,35.0
14487,35.5
14489,59.5
14490,38.5
14491,4.5
14492,21.5
14493,28.5
14495,14.5
14496,45.5
14497,6.5
14498,52.5
14499,43.5
14500,18.0
14501,59.5
14505,15.0
14506,5.0
14507,-15.0
14509,59.5
14510,59.5
14511,12.5
14512,10.0
14513,13.0
14514,6.0
14515,1.0
14516,59.5
14517,30.0
14519,59.5
14520,59.5
14521,19.0
14522,17.0
14524,6.5
14525,-15.0
14529,15.5
14530,-15.0
14532,59.5
14533,22.5
14534,36.0
14536,59.5
14537,8.5
14539,59.5
14541,59.5
14542,28.5
14543,11.5
14547,59.5
14548,6.5
14549,59.5
14550,59.5
14551,9.5
14553,12.5
14555,8.5
14557,59.5
14558,7.0
14559,29.5
14560,59.5
14561,9.5
14562,4.5
14563,13.5
14564,59.5
14565,31.0
14567,6.5
14568,12.5
14569,37.5
14570,21.5
14571,59.5
14572,59.5
14573,59.5
14574,9.0
14575,59.5
14577,-7.5
14578,4.0
14579,22.5
14580,5.0
14582,18.5
14583,16.5
14584,10.0
14585,16.0
14588,37.5
14589,59.5
14590,22.0
14592,8.0
14596,59.5
14601,40.5
14602,32.5
14603,59.5
14604,31.5
14606,20.0
14608,-9.5
14609,59.5
14610,9.0
14611,59.5
14612,-15.0
14613,-6.0
14614,6.0
14615,7.0
14616,40.5
14617,59.5
14618,54.5
14619,9.5
14620,45.0
14622,11.5
14623,59.5
14624,56.0
14625,9.0
14626,10.0
14627,59.5
14628,3.5
14629,17.5
14630,10.5
14631,-14.5
14633,-15.0
14636,11.0
14637,20.5
14638,11.0
14640,59.5
14641,-15.0
14643,59.5
14645,14.0
14646,-1.5
14647,-15.0
14648,26.5
14649,24.0
14650,59.5
14651,59.5
14654,30.5
14657,31.5
14658,6.5
14659,2.0
14660,-0.5
14662,30.0
14663,12.5
14664,25.5
14665,59.5
14666,50.0
14667,9.0
14668,59.5
14669,59.5
14670,5.0
14671,59.5
14673,-14.0
14675,59.5
14676,7.5
14678,2.0
14680,3.5
14681,-1.5
14682,16.5
14683,59.5
14684,59.5
14686,-15.0
14687,12.5
14689,39.0
14690,59.5
14691,5.0
14692,4.0
14693,9.5
14694,59.5
14695,31.5
14696,59.5
14697,59.5
14709,-15.0
14710,59.5
14711,7.5
14712,9.5
14714,20.0
14715,59.5
14716,59.5
14718,6.5
14720,2.0
14721,59.5
14722,59.5
14723,58.0
14726,59.5
14727,59.5
14728,8.5
14729,59.5
14730,9.5
14731,21.0
14732,10.0
14733,15.5
14734,59.5
14736,34.0
14737,17.5
14738,59.5
14739,59.5
14740,9.5
14741,15.5
14742,59.5
14743,26.5
14744,59.5
14745,59.5
14746,59.5
14748,21.0
14749,12.0
14750,59.5
14751,45.5
14752,59.5
14753,-15.0
14754,12.5
14755,37.0
14756,59.5
14757,15.5
14758,27.5
14759,19.0
14760,10.0
14761,5.5
14762,12.5
14763,59.5
14764,14.5
14765,10.5
14766,33.5
14767,47.0
14768,19.5
14769,25.0
14770,17.5
14771,59.5
14773,3.0
14774,9.5
14775,59.5
14776,9.5
14777,59.5
14778,14.5
14779,10.5
14780,59.5
14781,-13.5
14782,-12.5
14783,12.5
14784,41.5
14785,59.5
14786,25.5
14788,59.0
14790,55.0
14791,25.5
14794,20.0
14799,-8.5
14801,22.0
14802,34.0
14803,25.5
14805,23.0
14806,22.5
14807,33.5
14808,59.5
14809,22.0
14810,52.5
14811,-15.0
14814,10.0
14815,15.0
14816,59.5
14817,59.5
14818,59.5
14820,35.5
14821,59.5
14822,-12.0
14823,33.0
14824,8.5
14825,59.5
14826,1.0
14827,-15.0
14828,59.5
14829,-15.0
14830,13.5
14831,59.5
14833,59.5
14834,7.5
14835,7.5
14836,20.5
14837,59.5
14838,10.0
14839,21.5
14840,7.5
14841,59.0
14842,59.5
14843,2.0
14844,-15.0
14846,6.5
14847,8.5
14848,7.0
14849,59.5
14850,22.0
14851,15.5
14852,9.0
14853,59.5
14854,45.5
14855,59.5
14856,58.5
14857,14.0
14858,59.5
14859,15.0
14860,37.5
14861,59.5
14863,29.0
14864,11.5
14865,26.5
14866,59.5
14868,14.0
14869,23.0
14871,11.0
14872,16.0
14873,7.0
14874,11.5
14875,53.5
14876,9.0
14878,15.0
14879,58.0
14880,31.5
14881,59.5
14882,59.5
14883,29.5
14884,58.0
14885,11.0
14887,17.0
14890,-15.0
14891,-15.0
14892,59.5
14893,59.5
14894,59.5
14895,59.5
14896,-15.0
14897,59.5
14898,17.5
14900,-11.0
14901,10.0
14902,59.5
14903,15.5
14904,2.0
14906,59.5
14907,59.5
14908,11.5
14909,37.5
14910,35.0
14911,7.0
14912,14.0
14913,9.0
14914,-15.0
14915,59.5
14916,59.5
14917,59.5
14918,24.0
14919,59.5
14920,56.5
14921,58.0
14922,24.0
14923,45.0
14924,58.5
14925,8.0
14926,9.0
14927,59.5
14928,59.5
14929,45.0
14930,59.5
14931,59.5
14932,59.5
14933,54.5
14934,13.5
14935,59.5
14936,4.5
14937,27.0
14938,48.0
14939,47.5
14940,59.5
14941,14.0
14942,21.5
14943,13.5
14948,18.5
14951,14.5
14952,45.5
14954,25.0
14955,15.0
14956,26.5
14957,15.5
14959,51.5
14960,17.0
14962,5.5
14963,27.5
14964,21.0
14965,55.5
14967,12.0
14968,59.5
14971,6.0
14972,10.0
14975,11.0
14976,19.5
14977,34.5
14978,59.5
14979,18.0
14980,34.0
14981,59.5
14982,59.5
14983,6.5
14984,10.0
14986,17.0
14987,11.0
14988,-15.0
14989,59.5
14990,13.5
14991,-15.0
14992,58.5
14994,23.5
14996,9.0
14998,26.5
15000,-15.0
15001,30.0
15004,59.5
15007,15.0
15010,59.5
15014,19.0
15017,21.0
15020,9.0
15021,49.0
15022,5.0
15024,35.5
15025,16.5
15026,11.5
15027,37.0
15028,59.5
15030,-15.0
15031,59.5
15032,15.0
15033,8.5
15034,22.0
15035,17.5
15036,13.5
15037,13.0
15038,11.5
15039,59.5
15041,26.5
15042,7.5
15044,21.5
15045,44.5
15048,6.5
15050,10.5
15051,14.0
15052,59.5
15053,19.0
15054,59.5
15055,19.0
15056,13.0
15057,36.5
15058,9.5
15059,22.0
15060,7.5
15061,10.5
15066,59.5
15068,39.5
15071,12.0
15072,14.5
15075,19.5
15076,21.0
15077,59.5
15078,39.5
15081,10.5
15082,10.0
15083,56.0
15084,52.0
15085,59.5
15086,59.5
15087,24.0
15089,20.0
15090,55.0
15091,-15.0
15095,-0.5
15096,59.5
15097,-15.0
15098,-9.5
15099,-9.5
15102,10.0
15103,-15.0
15105,-15.0
15106,20.0
15107,-15.0
15108,27.5
15109,-12.5
15110,5.0
15111,10.5
15112,-8.5
15114,59.5
15115,59.5
15116,6.5
15117,59.5
15118,5.5
15119,25.5
15120,41.0
15122,48.5
15124,59.5
15125,8.5
15126,59.5
15127,12.5
15128,5.0
15129,22.0
15130,22.5
15131,59.5
15132,25.0
15133,25.0
15134,50.5
15135,4.0
15137,-0.5
15138,3.5
15139,-12.5
15140,59.5
15141,11.5
15143,19.5
15144,59.5
15145,59.5
15146,5.5
15147,4.5
15148,18.0
15149,37.5
15152,22.5
15156,31.0
15157,24.5
15158,45.5
15159,47.0
15160,-15.0
15163,13.0
15164,51.5
15165,59.5
15166,59.5
15168,57.0
15169,59.5
15171,1.5
15172,-13.5
15173,59.5
15174,-15.0
15175,40.0
15178,59.5
15179,14.0
15181,44.5
19749,43.5
19750,26.0
19751,40.0
19752,30.0
19753,59.5
19754,57.5
19755,-15.0
19756,59.5
19757,15.0
19758,19.0
19759,59.5
19760,59.5
19761,20.5
19762,59.5
19763,28.5
19764,40.5
19765,59.5
19766,45.0
19767,59.5
19768,2.5
19769,59.5
19770,15.5
19771,44.0
19772,59.5
19773,59.5
19774,59.5
19775,59.5
19776,54.5
19777,26.5
19778,32.0
19779,59.5
19780,30.0
19781,59.5
19782,59.5
19783,4.5
19784,32.0
19785,33.0
19786,59.5
19787,59.5
19788,59.5
19789,59.5
19790,5.5
19792,59.5
19793,59.5
19795,25.5
19797,15.5
19799,59.5
19800,59.5
19801,59.5
19802,59.5
19803,58.0
19804,31.5
19805,59.5
19806,59.5
19807,22.0
19808,59.5
19809,59.5
19810,54.5
19811,38.0
19812,59.5
19813,23.5
19814,20.0
19815,59.0
19816,22.0
19817,59.5
19818,59.5
19819,11.5
19820,59.5
19821,39.0
19822,59.5
19823,59.5
19824,32.0
19825,11.0
19826,11.0
19827,59.5
19828,55.5
19829,59.5
19830,54.0
19831,55.0
19832,31.0
19833,59.5
19834,59.5
19835,18.0
19836,18.0
19837,6.0
19838,59.5
19839,59.5
19840,59.5
19841,26.5
19843,59.5
19844,55.5
19845,16.5
19847,59.0
19848,14.0
19849,59.5
19850,36.0
19851,59.5
19852,59.5
19853,59.5
19854,59.5
19855,59.5
19856,59.5
19858,14.0
19859,59.5
19860,59.5
19861,59.5
19862,47.0
19863,19.5
19864,59.5
19865,45.5
19866,59.5
19867,59.5
19868,17.5
19869,30.5
19870,59.5
19871,17.0
19872,59.5
19873,59.5
19874,59.5
19875,19.0
19877,21.0
19878,19.0
19879,59.5
19881,42.0
19882,7.0
19883,59.5
19884,56.5
19885,-15.0
19886,59.5
19887,59.5
19888,-15.0
19889,43.5
19891,4.0
19893,-15.0
19894,29.5
19895,38.0
19896,59.5
19897,48.0
19898,41.5
19899,20.5
19900,59.5
19901,59.5
19902,6.0
19906,59.5
19907,59.5
19908,9.0
19909,31.0
19910,59.5
19911,59.5
19912,-15.0
19913,59.5
19914,59.5
19915,59.5
19916,23.5
19917,26.5
19918,59.5
19919,32.0
19920,59.5
19921,6.0
19922,-9.0
19923,59.5
19924,41.5
19925,7.5
19926,34.0
19927,59.5
19928,46.5
19929,18.0
19930,7.0
19931,4.0
19932,59.5
19933,59.5
19934,32.0
19935,0.0
19936,59.5
19937,59.5
19938,5.0
19939,59.5
19940,33.0
19941,4.5
19944,51.5
19945,59.5
19946,-15.0
19947,-15.0
19948,59.5
19949,51.0
19951,21.0
19954,59.5
19957,59.5
19960,59.5
19961,59.5
19962,59.5
19963,6.0
19964,3.5
19966,28.0
19967,2.5
19969,59.5
19973,59.5
19976,11.5
19979,59.5
19984,13.5
19986,59.5
19987,59.5
19988,8.5
19989,59.5
19990,59.5
19991,59.5
19992,59.5
19993,59.5
19994,57.5
19995,59.5
20000,59.5
20004,58.5
20005,59.5
20006,59.5
20007,59.5
20010,59.5
20013,59.5
20014,5.5
20016,51.0
20017,59.5
20018,35.5
20020,11.0
20023,32.0
20024,56.0
20025,58.5
20026,59.5
20030,59.5
20031,59.5
20033,59.5
20035,59.5
20036,42.0
20041,59.5
20042,49.0
20043,55.5
20044,59.5
20045,58.0
20046,59.5
20047,59.5
20048,59.5
20053,22.0
20054,59.5
20055,14.5
20058,59.5
20059,16.5
20060,12.5
20061,59.5
20063,59.5
20064,39.0
20066,59.5
20067,27.0
20069,59.5
20071,25.0
20072,59.5
20073,59.5
20075,59.5
20076,59.5
20077,13.5
20078,14.0
20080,59.5
20082,59.5
20084,15.5
20085,59.5
20087,59.5
20088,59.5
20089,36.5
20090,59.5
20091,59.5
20092,19.0
20093,59.5
20094,59.5
20095,47.5
20096,59.5
20097,46.5
20099,59.5
20100,-15.0
20102,16.5
20104,11.5
20105,59.5
20106,59.5
20108,59.5
20109,58.0
20110,-15.0
20111,57.5
20113,59.5
20114,59.5
20115,21.0
20116,59.5
20117,59.5
20118,57.0
20119,59.5
20120,57.5
20122,22.5
20123,59.5
20124,59.5
20125,59.5
20126,11.0
20128,59.5
20130,18.5
20131,59.5
20133,59.5
20134,31.5
20136,13.0
20139,37.0
20140,59.5
20141,59.5
20143,19.0
20144,59.5
20146,59.5
20147,59.5
20148,28.5
20149,27.0
20150,59.5
20151,43.5
20152,59.5
20153,59.5
20154,59.5
20155,20.5
20156,0.0
20158,59.5
20162,52.5
20164,15.0
20165,15.0
20167,59.5
20168,12.5
20169,59.5
20170,15.0
20173,15.5
20175,59.5
20176,19.0
20177,59.5
20178,38.0
20179,22.0
20180,59.5
20181,15.5
20182,59.5
20187,59.5
20188,59.5
20189,59.5
20190,59.5
20191,59.5
20192,12.5
20193,59.5
20194,4.0
20195,59.5
20196,59.5
20199,59.5
20201,1.5
20203,59.5
20204,28.5
20206,59.5
20207,59.5
20208,59.5
20211,59.5
20213,-15.0
20215,17.5
20216,59.5
20217,59.5
20218,21.5
20221,9.5
20222,18.0
20224,1.0
20225,59.5
20233,59.5
20234,26.5
20238,25.5
20239,2.0
20241,59.5
20242,34.5
20243,59.5
20244,12.0
20245,59.5
20246,59.5
20248,-0.5
20250,59.5
20251,3.5
20252,2.5
20253,57.5
20256,16.5
20257,59.5
20258,6.5
20259,12.0
20261,58.0
20262,59.5
20263,59.5
20264,22.0
20265,59.5
20266,59.5
20267,10.0
20269,59.5
20270,59.5
20271,-15.0
20273,27.5
20274,59.5
20276,59.5
20277,59.5
20278,59.5
20280,32.0
20283,59.5
20284,37.5
20285,21.5
20287,55.0
20288,23.5
20289,30.5
20293,59.5
20294,59.5
20295,59.5
20296,0.5
20298,59.5
20300,59.5
20301,59.5
20302,59.5
20303,23.0
20304,-9.0
20307,59.5
20309,36.5
20313,59.5
20314,-1.5
20316,29.5
20321,31.0
20322,48.5
20324,59.5
20325,59.5
20326,43.5
20327,45.5
20328,59.5
20329,59.5
20331,27.0
20334,12.5
20335,12.5
20337,11.5
20340,1.0
20341,17.5
20342,59.5
20343,-5.5
20346,57.5
20347,48.0
20349,59.5
20351,51.5
20353,-15.0
20355,13.5
20358,25.5
20359,33.0
20360,2.0
20362,59.5
20363,59.5
20365,22.5
20370,42.0
20373,10.5
20377,-5.5
20382,59.5
20383,3.0
20384,59.5
20388,59.0
20389,59.5
20392,59.5
20393,59.5
20395,9.0
20397,-1.5
20398,11.5
20400,-15.0
20404,-15.0
20407,59.5
20408,59.5
20409,59.5
20412,59.5
20414,59.5
20415,57.0
20422,40.5
20424,59.5
20425,59.5
20426,59.5
20427,59.5
20428,19.0
20434,59.5
20436,9.5
20437,13.5
20438,59.5
20442,-1.5
20445,1.0
20446,-15.0
20471,14.5
20475,6.5
20476,28.0
20477,52.0
20478,59.5
20479,11.0
20480,52.0
20483,53.5
20484,59.5
20487,59.5
20490,31.5
20497,33.0
20500,50.5
20503,40.5
20505,59.5
20506,1.0
20507,-15.0
20510,0.0
20513,59.5
20514,59.5
20515,2.0
20519,-15.0
20520,-15.0
20524,59.5
20526,59.5
20530,-15.0
20537,59.5
20540,-1.5
20541,11.0
20545,59.5
20546,59.5
20550,59.5
20551,18.5
20553,59.5
20555,59.5
20557,46.5
20559,7.5
20566,59.5
20568,-15.0
20569,59.5
20570,-15.0
20573,59.5
20577,-15.0
20580,-13.0
20585,-15.0
20587,-15.0
20591,-15.0
20592,59.5
20596,59.5
20613,2.0
20616,59.5
20622,59.5
20623,-15.0
20624,59.5
20626,-15.0
20628,-15.0
20629,-15.0
20634,-15.0
20640,40.0
20642,59.5
20646,39.5
20649,59.5
20651,20.5
20652,58.5
20656,59.5
20661,-15.0
20667,59.5
20672,-15.0
20673,59.5
20674,-0.5
20679,-15.0
20684,59.5
20690,59.5
20692,-0.5
20695,-0.5
20706,9.5
20707,9.5
20708,-15.0
20711,57.5
20712,55.5
20715,59.5
20716,-15.0
20717,59.5
20730,59.5
20740,-15.0
20746,56.0
20747,59.5
20748,42.5
20749,59.5
20751,52.0
20753,16.0
20754,7.5
20755,59.5
20756,10.0
20757,20.5
20759,59.5
20760,27.5
20761,42.5
20763,4.5
20765,59.5
20767,-1.5
20769,48.0
20771,59.5
20773,54.0
20774,59.5
20775,59.5
20777,59.5
20779,59.5
20780,29.5
20781,31.0
20782,32.0
20783,13.5
20784,33.0
20786,25.0
20788,59.5
20789,19.5
20790,28.0
20791,59.5
20793,59.5
20794,59.5
20796,31.5
20797,59.5
20798,59.5
20800,38.0
20801,26.0
20802,59.5
20803,57.5
20805,34.0
20806,53.0
20807,23.0
20808,15.0
20810,5.0
20812,16.0
20813,59.5
20814,59.5
20815,59.5
20816,36.0
20818,59.5
20819,17.0
20820,59.5
20821,21.5
20822,-0.5
20824,-1.5
20825,-13.0
20826,59.5
20827,-15.0
20831,14.0
20832,59.0
20834,59.5
20836,4.0
20839,59.5
20840,40.5
20841,47.0
20842,59.5
20843,-3.5
20845,20.5
20846,51.0
20847,59.5
20849,59.5
20850,59.5
20859,59.5
20860,13.5
20862,14.0
20865,59.5
20866,54.0
20869,59.5
20871,59.5
20872,19.0
20873,59.5
20875,37.5
20876,9.5
20877,5.5
20878,11.0
20882,59.5
20883,59.5
20885,20.5
20886,59.5
20888,59.5
20891,59.5
20892,59.5
20893,10.0
20895,59.5
20896,59.5
20897,59.5
20898,44.0
20899,23.5
20901,59.5
20902,23.0
20904,59.5
20906,15.5
20908,59.5
20909,59.5
20910,59.5
20911,17.5
20913,59.5
20914,59.5
20915,45.0
20916,10.5
20918,59.5
20920,59.5
20922,59.5
20925,59.5
20926,35.5
20927,59.5
20929,59.5
20930,16.0
20931,59.5
20932,59.5
20933,-15.0
20934,59.5
20935,27.5
20936,59.5
20938,59.5
20940,59.5
20943,59.5
20944,55.5
20945,59.5
20946,59.5
20947,59.5
20948,59.5
20949,54.0
20950,35.0
20953,59.5
20954,59.5
20955,16.0
20956,59.5
20959,16.0
20961,36.5
20962,59.5
20965,59.5
20969,-9.0
20970,59.5
20971,24.5
20972,43.5
20973,51.0
20975,31.0
20976,37.5
20977,-15.0
20979,49.0
20980,-14.5
20982,33.0
20983,55.5
20985,59.5
20987,59.5
20989,41.0
20990,59.5
20991,59.0
20992,59.5
20994,59.5
20996,59.5
20997,59.5
20998,-15.0
21000,8.0
21002,59.5
21003,27.5
21005,59.5
21006,59.5
21008,-15.0
21012,59.5
21014,45.5
21016,59.5
21017,59.5
21018,47.5
21022,28.0
21023,4.0
21026,4.0
21029,-15.0
21033,59.5
21035,59.5
21036,11.0
21038,59.5
21039,59.5
21040,59.5
21044,59.5
21045,10.5
21048,57.5
21050,59.5
21051,11.0
21052,59.5
21053,59.5
21055,59.5
21056,59.5
21057,59.5
21058,10.5
21059,59.5
21060,36.0
21061,59.5
21062,59.5
21063,59.5
21064,59.5
21065,31.0
21066,59.5
21067,59.5
21068,59.5
21071,59.5
21072,59.5
21073,59.5
21075,59.5
21076,59.5
21079,32.0
21080,59.5
21081,59.5
21082,59.5
21083,38.0
21084,59.5
21085,-15.0
21086,9.0
21090,11.5
21092,59.5
21094,59.5
21096,57.5
21097,59.5
21102,49.5
21103,59.5
21104,59.5
21108,5.5
21109,59.5
21110,59.5
21115,28.0
21118,-15.0
21121,53.5
21122,59.5
21123,59.5
21124,59.5
21127,27.5
21128,48.5
21130,14.5
21131,49.5
21132,57.5
21134,-15.0
21135,59.5
21138,59.5
21140,42.5
21141,23.5
21142,10.0
21143,12.0
21144,59.5
21146,59.5
21150,59.5
21152,57.5
21153,59.5
21154,59.5
21155,59.5
21156,58.0
21157,59.5
21158,59.5
21159,59.5
21160,56.0
21161,19.0
21163,59.5
21165,59.5
21166,29.0
21167,13.5
21168,-15.0
21169,11.0
21170,59.0
21171,59.5
21172,59.5
21173,59.5
21175,59.0
21177,46.5
21179,59.5
21180,59.5
21181,10.0
21184,57.0
21185,25.5
21186,59.5
21189,59.5
21191,31.5
21193,9.5
21194,-15.0
21195,49.0
21199,46.5
21200,59.5
21201,26.5
21202,15.5
21204,59.5
21205,32.5
21206,59.5
21207,59.0
21209,28.0
21210,5.5
21212,59.5
21213,39.5
21214,-15.0
21215,59.5
21218,59.5
21219,-15.0
21220,58.0
21221,19.5
21222,-1.5
21223,43.0
21224,36.5
21226,56.0
21227,17.5
21228,17.5
21229,59.5
21231,1.5
21233,59.5
21235,11.5
21236,7.0
21237,-14.5
21241,0.5
21243,59.5
21245,56.5
21248,56.5
21250,31.0
21251,-15.0
21252,4.0
21253,59.5
21256,59.5
21257,-15.0
21258,59.5
21260,59.5
21261,0.5
21262,11.0
21263,1.5
21265,37.5
21268,59.5
21270,39.0
21271,59.0
21273,59.5
21275,59.5
21276,31.5
21279,-15.0
21280,59.5
21281,7.0
21283,-15.0
21284,59.5
21286,59.5
21287,34.5
21288,59.5
21289,29.0
21292,59.5
21293,10.5
21296,13.5
21297,59.5
21298,-14.0
21301,59.5
21302,59.5
21306,59.5
21309,59.5
21312,44.0
21314,59.5
21316,26.5
21317,59.5
21318,59.5
21321,15.5
21322,59.5
21324,59.5
21326,59.5
21327,58.5
21332,59.5
21333,14.5
21334,59.5
21335,59.5
21337,59.5
21339,54.0
21341,48.0
21343,59.5
21346,59.5
21347,56.0
21349,59.5
21352,57.5
21355,59.5
21356,59.5
21358,59.5
21360,59.5
21364,59.5
21366,53.0
21367,59.5
21371,59.5
21373,59.5
21378,59.5
21382,59.5
21383,50.0
21384,59.5
21385,59.5
21389,55.5
21392,28.0
21393,2.0
21395,21.5
21396,59.5
21397,59.5
21398,59.5
21399,59.5
21400,57.0
21401,59.5
21402,59.5
21403,59.5
21404,59.5
21405,27.0
21407,59.5
21408,41.5
21409,59.5
21410,59.5
21413,-15.0
21416,59.5
21417,59.5
21421,59.5
21424,59.5
21425,59.5
21426,43.5
21428,-10.5
21429,59.5
21430,59.5
21439,59.5
21443,25.0
21444,59.5
21445,8.0
21451,59.5
21452,19.0
21453,59.5
21454,59.5
21455,59.5
21456,59.5
21457,41.5
21458,57.5
21460,59.5
21461,59.5
21463,59.5
21464,-1.5
21470,59.5
21475,14.5
21478,13.0
21480,25.0
21483,59.5
21484,59.5
21487,-7.0
21491,31.5
21492,59.5
21493,13.5
21494,33.0
21495,15.0
21496,6.0
21497,32.5
21498,-15.0
21499,59.5
21500,11.0
21502,45.0
21503,28.0
21505,-15.0
21507,18.0
21509,59.5
21512,59.5
21513,59.5
21515,59.5
21516,54.0
21517,39.5
21522,59.5
21524,59.5
21525,22.5
21527,14.5
21528,-7.0
21529,15.0
21530,29.5
21532,59.5
21533,59.5
21535,-0.5
21536,45.0
21538,59.5
21539,59.5
21547,19.5
21548,59.5
21552,59.5
21554,59.5
21556,-1.5
21561,36.5
21562,-15.0
21567,59.5
21573,59.5
21575,20.5
21582,59.5
21593,27.0
21596,59.5
21599,59.5
21604,-4.0
21614,57.5
21615,59.5
21617,29.0
21618,17.5
21619,57.5
21626,59.5
21629,52.0
21630,59.5
21637,59.0
21647,58.0
21650,59.5
21651,59.5
21655,18.0
21657,55.0
21660,33.0
21661,59.5
21669,42.5
21670,59.5
21673,59.5
21678,54.0
21680,59.5
21683,59.5
21691,59.5
21693,59.5
21696,59.5
21697,15.5
21698,59.5
21700,9.5
21703,19.5
21708,59.5
21709,11.0
21711,50.5
21712,59.5
21713,33.0
21715,59.5
21718,59.5
21722,-15.0
21725,59.5
21726,-15.0
21727,59.5
21730,57.0
21731,50.5
21732,59.5
21734,14.0
21735,13.5
21737,14.0
21739,59.5
21740,59.5
21742,59.5
21745,59.5
21748,59.5
21749,59.5
21751,59.5
21756,3.5
21758,52.5
21767,59.5
21768,59.5
21769,59.5
21772,59.5
21776,59.5
21778,59.5
21779,34.5
21780,59.5
21781,59.5
21786,59.5
21787,59.5
21790,59.5
21796,59.5
21814,59.5
21815,59.5
21822,9.5
21824,59.5
21825,21.5
21828,22.5
21829,59.5
21830,23.0
21834,35.0
21835,59.5
21836,59.5
21839,59.5
21841,59.5
21844,59.5
21845,59.5
21846,59.5
21849,11.5
21851,59.5
21855,57.5
21857,46.0
21860,59.5
21861,27.5
21862,11.0
21863,54.5
21868,59.5
21869,47.5
21870,4.5
21871,59.5
21873,19.0
21875,28.5
21877,17.5
21881,59.5
21882,36.0
21883,0.0
21885,34.0
21886,59.5
21888,59.5
21889,30.5
21891,8.5
21892,59.5
21893,59.5
21895,-15.0
21896,22.5
21898,59.5
21899,59.5
21900,59.5
21902,13.0
21905,25.5
21909,59.5
21910,59.5
21911,59.5
21917,40.5
21918,16.0
21919,25.0
21920,59.5
21921,59.5
21927,39.0
21929,59.5
21933,59.5
21934,59.5
21935,59.5
21936,59.5
21938,9.0
21939,8.5
21941,46.5
21946,59.5
21950,59.5
21957,24.0
21959,59.5
21960,-15.0
21961,8.0
21963,59.5
21964,49.0
21965,59.5
21966,59.5
21967,1.0
21969,18.0
21972,18.5
21974,9.5
21975,59.5
21976,59.5
21978,59.5
21982,59.5
21986,-15.0
21990,12.0
21991,49.0
21994,59.5
21996,37.5
22004,59.5
22005,18.0
22006,14.0
22010,-15.0
22012,59.5
22013,39.5
22015,18.0
22018,59.5
22022,59.5
22023,57.0
22026,18.5
22028,13.0
22029,59.5
22030,59.5
22034,59.5
22035,59.5
22036,38.0
22038,59.0
22043,59.5
22046,-10.0
22047,59.5
22050,30.5
22051,57.5
22053,59.5
22056,34.5
22057,27.5
22058,11.5
22062,59.5
22064,8.5
22065,59.5
22067,59.5
22070,59.5
22076,36.5
22077,59.5
22078,59.5
22079,32.0
22080,25.5
22101,16.0
22104,-15.0
22105,12.0
22106,15.5
22107,47.0
22108,20.5
22109,43.0
22110,6.0
22111,59.5
22112,12.5
22114,28.5
22115,26.5
22116,59.5
22118,59.5
22120,17.0
22123,59.5
22124,55.0
22125,49.5
22126,59.5
22127,33.5
22129,59.5
22130,8.5
22132,59.5
22133,25.5
22134,5.5
22135,-15.0
22136,59.5
22138,59.5
22139,59.5
22140,13.5
22142,50.5
22144,52.5
22145,45.5
22146,-15.0
22147,59.5
22149,59.5
22150,-15.0
22151,-15.0
22152,59.5
22153,14.5
22155,59.5
22162,59.5
22163,59.5
22164,59.5
22165,51.0
22167,59.5
22169,34.5
22170,59.5
22172,12.0
22174,59.5
22176,12.5
22177,36.0
22178,59.5
22179,59.5
22181,59.5
22183,59.5
22186,20.5
22187,41.0
22188,18.0
22190,59.5
22191,13.0
22193,59.5
22194,45.5
22195,59.5
22196,20.0
22200,-5.5
22202,35.0
22204,59.5
22205,9.0
22206,17.0
22207,11.5
22208,18.0
22209,21.5
22210,-14.5
22211,36.0
22215,25.5
22216,7.0
22217,59.5
22218,16.0
22220,46.5
22221,20.5
22222,36.0
22223,59.5
22224,59.5
22226,10.0
22227,59.5
22228,59.5
22229,59.5
22230,59.5
22231,11.0
22233,58.0
22234,24.0
22235,-15.0
22237,20.0
22238,59.5
22239,32.5
22240,45.0
22241,59.0
22242,59.5
22243,22.5
22244,53.5
22245,56.0
22246,59.5
22247,29.0
22248,15.0
22249,15.5
22251,11.0
22252,59.5
22255,49.0
22257,17.0
22258,59.5
22260,20.0
22261,15.0
22262,16.5
22263,11.0
22264,5.0
22265,59.5
22266,59.5
22267,21.5
22268,59.5
22269,1.5
22270,59.5
22271,59.5
22272,13.5
22273,25.5
22274,16.0
22275,13.5
22276,15.5
22277,51.5
22278,26.5
22279,26.5
22281,59.5
22282,47.0
22284,59.5
22285,31.5
22286,59.5
22288,7.0
22290,23.0
22291,7.0
22292,59.5
22293,13.5
22294,12.5
22295,59.5
22296,52.5
22298,2.0
22300,59.5
22301,59.5
22302,10.5
22304,59.5
22305,49.0
22306,21.0
22307,14.0
22308,19.0
22309,24.5
22310,30.5
22311,59.5
22312,41.0
22314,10.5
22315,-1.5
22317,4.5
22318,59.5
22319,59.5
22320,40.0
22321,12.5
22322,21.0
22323,59.5
22325,59.5
22327,59.5
22329,6.5
22331,-15.0
22333,59.5
22335,59.5
22336,59.5
